"","x","G"
"4030",1.23554087129887,1
"4031",8.20939576276859,0
"4032",5.23735131506804,0
"4033",9.86819097889469,0
"4034",5.84809455196832,0
"4035",6.50554360500996,0
"4036",0.00443926559680173,1
"4037",13.0895540967764,0
"4038",3.37131140789481,1
"4039",6.33978477249308,0
"4040",5.13407284745011,0
"4041",0.881999437552277,1
"4042",5.60234805862879,0
"4043",7.30464119777244,0
"4044",1.3894235830754,1
"4045",10.6845380436754,0
"4046",1.11986566412183,1
"4047",0.529888704442419,1
"4048",6.44595438554411,0
"4049",6.27713886811857,0
"4050",8.68574015716082,0
"4051",4.15292661662209,1
"4052",7.36955378720528,0
"4053",8.01056451095655,0
"4054",6.14744645986234,0
"4055",4.08026463088575,1
"4056",0.871966975566373,1
"4057",2.53963091441894,1
"4058",4.00278796443957,1
"4059",1.3688081752276,1
"4060",6.14160917508875,0
"4061",5.83125947134203,0
"4062",5.47853649030899,0
"4063",3.55563719418827,1
"4064",5.11039162992496,0
"4065",6.06891797367011,0
"4066",6.82176179359778,0
"4067",3.45544325253858,1
"4068",1.03428772471379,1
"4069",3.52582473027052,1
"4070",5.21167557031843,0
"4071",6.02062567151611,0
"4072",7.96891394177443,0
"4073",5.56382200633958,0
"4074",7.05970730330323,0
"4075",17.9739433877188,0
"4076",1.3604687069077,1
"4077",7.55955276893443,0
"4078",5.838843539874,0
"4079",5.08921814958561,0
"4080",9.47686564992169,0
"4081",7.56320011265072,0
"4082",3.86053336557928,1
"4083",9.76506751551128,0
"4084",7.7416960331983,0
"4085",5.42934831972693,0
"4086",5.24435956400815,0
"4087",6.01920674905744,0
"4088",6.03702079426025,0
"4089",3.50369328808503,1
"4090",6.79076564810698,0
"4091",0.799840449937619,1
"4092",0.415639173752495,1
"4093",16.3455910630246,0
"4094",1.42871699198149,1
"4095",9.33090449800758,0
"4096",10.0631715978728,0
"4097",6.26291117757087,0
"4098",5.87868442102795,0
"4099",4.33896483813408,1
"4100",0.885511250188574,1
"4101",5.40556281186384,0
"4102",7.24617827845061,0
"4103",9.04995917003417,0
"4104",6.94270463920505,0
"4105",0.622652708762325,1
"4106",7.14169384608037,0
"4107",1.66725152456202,1
"4108",1.86399204506071,1
"4109",6.09809189156818,0
"4110",5.23384635464284,0
"4111",1.17735438218806,1
"4112",2.24937637906561,1
"4113",9.08254845172622,0
"4114",1.42173351652455,1
"4115",5.98221323821222,0
"4116",6.10044452096795,0
"4117",5.17908349369648,0
"4118",7.70630116047329,0
"4119",4.11701346595767,1
"4120",6.67174927997862,0
"4121",6.61874118387227,0
"4122",7.27952707892982,0
"4123",3.24626742558086,1
"4124",7.88493799189097,0
"4125",0.847096487134695,1
"4126",0.176786132412963,1
"4127",6.97751200437074,0
"4128",6.25627726554398,0
"4129",2.0323639149172,1
"4130",6.10328808064221,0
"4131",6.29691396649455,0
"4132",9.22335624203541,0
"4133",5.97472572098945,0
"4134",7.452294613365,0
"4135",2.10827653122598,1
"4136",6.58701430182432,0
"4137",6.11924599758809,0
"4138",4.52201564081989,1
"4139",13.0488051402334,0
"4140",6.32393889534746,0
"4141",10.8283708377524,0
"4142",0.0302349111065268,1
"4143",9.36310620710709,0
"4144",5.27819703805256,0
"4145",5.2328526414651,0
"4146",6.10241377366014,0
"4147",7.84482411438591,0
"4148",0.959333880082704,1
"4149",6.17005103840952,0
"4150",1.73702554532792,1
"4151",11.373073784178,0
"4152",6.89904853268986,0
"4153",10.7646286027695,0
"4154",5.33505284172022,0
"4155",4.17523242195133,1
"4156",0.0223185844636061,1
"4157",7.75374427561032,0
"4158",5.64159866045688,0
"4159",5.9728690251131,0
"4160",5.82752848803525,0
"4161",5.24987598449919,0
"4162",11.6094557560141,0
"4163",5.42410302026678,0
"4164",3.11728086744899,1
"4165",9.83334537625768,0
"4166",6.29845871660386,0
"4167",5.18044348346997,0
"4168",5.66104826489626,0
"4169",7.69374245596378,0
"4170",7.34780383029944,0
"4171",5.15740955171171,0
"4172",5.62971162531053,0
"4173",6.57493651691352,0
"4174",3.17225636973509,1
"4175",9.59844828874328,0
"4176",5.35886444293053,0
"4177",6.34451677664642,0
"4178",10.5356159786926,0
"4179",6.62418525973749,0
"4180",14.9006427607315,0
"4181",5.93108228468106,0
"4182",1.07885102333967,1
"4183",8.48512057432896,0
"4184",1.68927983315662,1
"4185",2.55321190341839,1
"4186",1.96391626776157,1
"4187",10.668005997181,0
"4188",0.44124622377567,1
"4189",4.05328970930437,1
"4190",9.31989378586866,0
"4191",3.42174714890772,1
"4192",5.60978384162759,0
"4193",4.27096965272907,1
"4194",12.3354536152537,0
"4195",8.42009033182627,0
"4196",5.1846522706281,0
"4197",0.246482809516601,1
"4198",10.3222424942301,0
"4199",5.49346325068092,0
"4200",1.19896702277474,1
"4201",5.68140375703101,0
"4202",6.31724691293662,0
"4203",0.0961253395769745,1
"4204",0.828776424978751,1
"4205",0.742104765074328,1
"4206",0.179059721413068,1
"4207",5.69767672582989,0
"4208",9.16495736569621,0
"4209",6.05130612771486,0
"4210",1.89355911543959,1
"4211",0.537910253321752,1
"4212",5.29087494376111,0
"4213",11.3443881542486,0
"4214",4.3398463769688,1
"4215",1.26031750116963,1
"4216",5.39620258211571,0
"4217",2.91153234595896,1
"4218",3.50591917064504,1
"4219",5.06158709150735,0
"4220",3.27589288026558,1
"4221",6.07676608204369,0
"4222",7.21517138700303,0
"4223",2.40618310359902,1
"4224",9.48142775401928,0
"4225",5.02612925141114,0
"4226",5.9622712910597,0
"4227",3.62301298432979,1
"4228",7.20321964294167,0
"4229",10.1349119763122,0
"4230",6.00360880955875,0
"4231",5.24876565082926,0
"4232",5.92665748162558,0
"4233",5.20718150396827,0
"4234",5.44119145792374,0
"4235",6.50130600589787,0
"4236",1.2651625986211,1
"4237",0.570666756620631,1
"4238",4.85242015232328,1
"4239",2.03947708335237,1
"4240",9.8883327196584,0
"4241",0.246367411076065,1
"4242",5.73068462363903,0
"4243",0.160111908707768,1
"4244",5.54644962458788,0
"4245",5.13944235357452,0
"4246",7.46266059013075,0
"4247",8.69376806238658,0
"4248",5.89809115767007,0
"4249",6.09817694514518,0
"4250",10.3425983439431,0
"4251",6.4498049469245,0
"4252",5.84624651163344,0
"4253",11.3371581113989,0
"4254",7.12304412511092,0
"4255",5.44861640926767,0
"4256",5.61243795688964,0
"4257",9.15802011594631,0
"4258",0.315837820828892,1
"4259",9.21428584731366,0
"4260",5.93573801755433,0
"4261",6.00445229537313,0
"4262",0.438335114484653,1
"4263",0.861605476588011,1
"4264",5.1119055779371,0
"4265",5.09813942487347,0
"4266",10.0320387284503,0
"4267",6.14243322737043,0
"4268",7.19485006773836,0
"4269",0.896030849210495,1
"4270",15.5208860604836,0
"4271",8.58869676547116,0
"4272",8.29705663876599,0
"4273",8.33037686081595,0
"4274",1.10986292150337,1
"4275",0.274210506483343,1
"4276",9.04052654460527,0
"4277",5.78275662097608,0
"4278",5.00989694518033,0
"4279",5.87145359903102,0
"4280",5.41115351723731,0
"4281",5.82228622283314,0
"4282",0.400762516865507,1
"4283",1.59902712239418,1
"4284",10.0927512246416,0
"4285",5.60128993678139,0
"4286",8.86165593073227,0
"4287",4.02469325882378,1
"4288",5.96566027730067,0
"4289",6.08769086632405,0
"4290",3.692962466618,1
"4291",9.2360595683799,0
"4292",5.78923334493761,0
"4293",17.4168049613617,0
"4294",5.1053171399701,0
"4295",14.234173580029,0
"4296",8.65091075109309,0
"4297",0.631832803599536,1
"4298",8.12087677450842,0
"4299",5.35681479084765,0
"4300",8.67149654546744,0
"4301",7.68117073396212,0
"4302",0.171837729192339,1
"4303",6.23618461480926,0
"4304",6.95924474108492,0
"4305",10.1621389973209,0
"4306",5.76366374749218,0
"4307",5.70121184217108,0
"4308",7.75798387819893,0
"4309",5.25567070680666,0
"4310",5.57966203403881,0
"4311",8.04306253598994,0
"4312",3.27962641267569,1
"4313",12.6168472774067,0
"4314",5.2042552334908,0
"4315",14.7851209013535,0
"4316",0.490095688845031,1
"4317",5.83039534870063,0
"4318",9.42640017077782,0
"4319",6.98631248414044,0
"4320",1.30617085669655,1
"4321",11.8463857344444,0
"4322",6.32586718580473,0
"4323",6.49246335789089,0
"4324",5.70053415350144,0
"4325",7.75751389957623,0
"4326",1.97875449070139,1
"4327",6.70641363240306,0
"4328",7.3297843422181,0
"4329",10.6537163726146,0
"4330",7.02797848335926,0
"4331",5.8582311837167,0
"4332",11.32116803742,0
"4333",11.1079913443978,0
"4334",6.94355014875059,0
"4335",5.51547065778365,0
"4336",2.33807049299723,1
"4337",1.34928807641845,1
"4338",6.70164238992606,0
"4339",0.445421266369522,1
"4340",0.328959693526849,1
"4341",5.70178395969606,0
"4342",0.362477646836095,1
"4343",5.97523559120768,0
"4344",6.09128765832161,0
"4345",5.50571663233222,0
"4346",9.2409934136317,0
"4347",6.12491430473738,0
"4348",5.72530307501076,0
"4349",10.887629236942,0
"4350",5.18049009746868,0
"4351",10.5318145106778,0
"4352",6.67124352711712,0
"4353",11.188945183615,0
"4354",6.26443713474867,0
"4355",0.181409360957332,1
"4356",9.99382421702601,0
"4357",0.683683992410079,1
"4358",8.20564851569003,0
"4359",7.63263871217138,0
"4360",5.15791191800493,0
"4361",8.04575400756663,0
"4362",3.32191407516131,1
"4363",1.09679807780776,1
"4364",9.14280089743498,0
"4365",7.95244699338442,0
"4366",5.48984312469143,0
"4367",5.35654521436377,0
"4368",5.67550322946227,0
"4369",11.1461344576533,0
"4370",11.9953164628799,0
"4371",5.85665118225125,0
"4372",6.20321278996293,0
"4373",6.5416584061039,0
"4374",5.26738837554115,0
"4375",15.8793603448941,0
"4376",1.38771851125639,1
"4377",6.68643063768272,0
"4378",7.61691606784231,0
"4379",7.40009111978484,0
"4380",4.40996214269656,1
"4381",7.82306112417943,0
"4382",6.35505059040611,0
"4383",10.2367393682943,0
"4384",13.5246762157967,0
"4385",5.03693993731398,0
"4386",5.56921750588367,0
"4387",7.51404625879592,0
"4388",6.25212052609299,0
"4389",5.193907425934,0
"4390",6.5397587835369,0
"4391",9.65568268081526,0
"4392",5.01400890878397,0
"4393",11.2489406993829,0
"4394",5.56856282063496,0
"4395",5.40021196767216,0
"4396",8.7519313513673,0
"4397",11.2885318926627,0
"4398",5.5204578643245,0
"4399",0.904518674570136,1
"4400",7.40041020641873,0
"4401",5.13435634925032,0
"4402",6.89580871253734,0
"4403",1.91935741417669,1
"4404",6.96586216547166,0
"4405",5.11789108800698,0
"4406",6.48157482366537,0
"4407",9.27450833723404,0
"4408",5.50908102780108,0
"4409",6.09822788141196,0
"4410",7.52064336979753,0
"4411",9.05370970705057,0
"4412",6.22364500607823,0
"4413",10.342325366591,0
"4414",5.19553332875479,0
"4415",1.96970825855702,1
"4416",1.65906858290546,1
"4417",1.08112379419617,1
"4418",1.89222268721552,1
"4419",0.401499765180051,1
"4420",6.17135600238566,0
"4421",5.20141311899755,0
"4422",5.54247848070686,0
"4423",11.7661794862802,0
"4424",5.4775690655115,0
"4425",0.6921677401755,1
"4426",5.5202267892239,0
"4427",1.87637334421697,1
"4428",6.01482233792071,0
"4429",6.06969656313843,0
"4430",0.907850144617259,1
"4431",17.4035524884842,0
"4432",6.23089094176416,0
"4433",6.27277850709383,0
"4434",5.25209395398382,0
"4435",11.4745440713222,0
"4436",1.01617851842699,1
"4437",2.27818806143792,1
"4438",6.30420832108234,0
"4439",5.76337703387712,0
"4440",0.4867364755366,1
"4441",5.98200123248318,0
"4442",6.91227159514551,0
"4443",2.22992148905525,1
"4444",7.23784118885166,0
"4445",0.30408840692546,1
"4446",1.85102527855203,1
"4447",15.8561958758904,0
"4448",14.1263207691674,0
"4449",2.5048246823577,1
"4450",2.92354963574091,1
"4451",1.53357306013349,1
"4452",6.00961554381524,0
"4453",5.76969145431687,0
"4454",5.38606039815448,0
"4455",0.606522706104442,1
"4456",0.030732519342564,1
"4457",2.44608428034464,1
"4458",2.21613046870099,1
"4459",0.46469508970622,1
"4460",1.68432389802765,1
"4461",1.20062981829979,1
"4462",9.52255698514389,0
"4463",6.0107569170696,0
"4464",5.37293539807309,0
"4465",0.277165313595666,1
"4466",8.94159045547702,0
"4467",7.85276459836379,0
"4468",9.28834602998372,0
"4469",10.2287450152681,0
"4470",5.13305741368789,0
"4471",0.0888630695175379,1
"4472",6.36351092192804,0
"4473",6.35016091778402,0
"4474",5.92444687593256,0
"4475",8.2767712673156,0
"4476",5.54958504937117,0
"4477",7.42778858834869,0
"4478",5.14236820132467,0
"4479",9.02960558861949,0
"4480",6.69876321192206,0
"4481",5.12010584191415,0
"4482",5.69832840986078,0
"4483",0.90169040958142,1
"4484",8.96059023395636,0
"4485",12.7594965760849,0
"4486",9.67183724672057,0
"4487",7.07874186405903,0
"4488",8.36603688331312,0
"4489",3.87155842880274,1
"4490",6.98046440794592,0
"4491",6.64872708484058,0
"4492",8.35644600795573,0
"4493",5.51768336720292,0
"4494",5.79968070383643,0
"4495",5.64829524062102,0
"4496",10.1682797338114,0
"4497",5.912012299846,0
"4498",8.71628238627678,0
"4499",6.80607163343255,0
"4500",9.94880088896014,0
"4501",7.08185053488638,0
"4502",5.12238108382556,0
"4503",9.94872846484639,0
"4504",9.77316868109651,0
"4505",8.55915232481426,0
"4506",2.54490585074292,1
"4507",6.85864073145662,0
"4508",5.53548323656892,0
"4509",5.512290592156,0
"4510",6.30675640735303,0
"4511",1.68904401306063,1
"4512",5.62524075671558,0
"4513",2.8472431539418,1
"4514",6.06168642353639,0
"4515",10.0323968972311,0
"4516",12.1446399382407,0
"4517",7.95857739442951,0
"4518",5.40996385938947,0
"4519",0.968525178381242,1
"4520",8.76135782854623,0
"4521",8.84566643371909,0
"4522",5.07085911647412,0
"4523",6.97634659740602,0
"4524",1.4003826569533,1
"4525",0.375713188690133,1
"4526",7.47013858886427,0
"4527",15.6369412570072,0
"4528",19.1548171034546,0
"4529",17.5855019251488,0
"4530",5.28314973504278,0
"4531",6.83704834259574,0
"4532",5.78112845584278,0
"4533",8.02207827599711,0
"4534",6.24091887916897,0
"4535",5.83863079815237,0
"4536",6.79222356337582,0
"4537",6.91019233721768,0
"4538",7.28350550452239,0
"4539",7.68180889071888,0
"4540",5.20213550773445,0
"4541",2.16509497024582,1
"4542",5.50201260277945,0
"4543",13.8452711301808,0
"4544",6.55127240322058,0
"4545",7.30770399018638,0
"4546",7.54151283795005,0
"4547",7.07857364708549,0
"4548",5.10658149362537,0
"4549",10.0267942878649,0
"4550",6.01723360303317,0
"4551",5.12954464943144,0
"4552",7.30350792063979,0
"4553",9.02632156748028,0
"4554",6.70768411322956,0
"4555",10.4951401706085,0
"4556",9.87211321399071,0
"4557",6.29011606476729,0
"4558",6.62958949725603,0
"4559",5.95031781620805,0
"4560",5.65585089768742,0
"4561",2.24482018559703,1
"4562",6.78413720778649,0
"4563",6.06670998814975,0
"4564",13.0237803375082,0
"4565",7.13938339905805,0
"4566",7.58551941071438,0
"4567",1.84946231584528,1
"4568",3.54831263297027,1
"4569",0.23507527091844,1
"4570",5.55865557693925,0
"4571",12.1880710757429,0
"4572",9.39278364835947,0
"4573",5.31571977386324,0
"4574",5.67709827208593,0
"4575",6.02214248362456,0
"4576",6.15330374106293,0
"4577",1.26171510061249,1
"4578",5.6690214564604,0
"4579",5.52801531679456,0
"4580",9.48828980580427,0
"4581",6.75501977871631,0
"4582",6.72770220856641,0
"4583",5.8555266395174,0
"4584",12.741098477799,0
"4585",1.55079565972555,1
"4586",0.464444177295081,1
"4587",12.4706789250917,0
"4588",6.63148361011867,0
"4589",1.94955913307127,1
"4590",5.33165211356704,0
"4591",5.1755857861321,0
"4592",5.06596512158397,0
"4593",5.51643806241134,0
"4594",6.91677884678816,0
"4595",6.16189594450866,0
"4596",1.45118985534646,1
"4597",10.6532935386371,0
"4598",6.21025358415668,0
"4599",10.7012547541428,0
"4600",6.83818521309172,0
"4601",5.14595757422033,0
"4602",5.3064874159769,0
"4603",11.5631886786873,0
"4604",6.41479858435218,0
"4605",1.30854977248237,1
"4606",7.41919968141074,0
"4607",5.73728984597021,0
"4608",0.173002701555379,1
"4609",0.999925642507151,1
"4610",6.91184775638853,0
"4611",14.9227656273915,0
"4612",8.89857425570943,0
"4613",5.20942113229069,0
"4614",7.99064904147751,0
"4615",6.69543434998356,0
"4616",1.27004227065481,1
"4617",6.66420566826587,0
"4618",9.11039483505524,0
"4619",0.261737601043781,1
"4620",28.156123064621,0
"4621",2.2526731600845,1
"4622",0.294739183411002,1
"4623",1.00783606872428,1
"4624",1.08942980539546,1
"4625",4.24123743682649,1
"4626",9.97972066447819,0
"4627",7.12959666321046,0
"4628",1.16382317882963,1
"4629",0.239253968163393,1
"4630",5.87680264236969,0
"4631",6.71651308645546,0
"4632",2.02591154191256,1
"4633",5.9762570768175,0
"4634",12.2874546668584,0
"4635",5.06381343479264,0
"4636",7.32727913965935,0
"4637",7.52543888347215,0
"4638",11.3338992542679,0
"4639",10.0247686164115,0
"4640",1.02896843170747,1
"4641",5.95457715015386,0
"4642",5.42886414970731,0
"4643",9.34640586363248,0
"4644",0.157940453477204,1
"4645",7.43618784764773,0
"4646",5.24555765396911,0
"4647",0.809435245022178,1
"4648",6.0292007473809,0
"4649",5.22487412408921,0
"4650",0.750761428498663,1
"4651",3.4379312072275,1
"4652",5.31356683427391,0
"4653",0.356792422221042,1
"4654",6.24525169167195,0
"4655",7.17339166446125,0
"4656",2.42822929731102,1
"4657",2.58764925127381,1
"4658",0.280609425483271,1
"4659",8.80694707924492,0
"4660",1.70807736511342,1
"4661",1.43538549521472,1
"4662",1.66887916637232,1
"4663",1.54417903914582,1
"4664",3.23449729353653,1
"4665",0.328691478981636,1
"4666",6.43926825481926,0
"4667",0.476286959066056,1
"4668",14.2905400483681,0
"4669",5.16166129081506,0
"4670",5.27867712329138,0
"4671",0.881984488577704,1
"4672",3.52878168647641,1
"4673",8.64178329231124,0
"4674",1.0585054212017,1
"4675",2.64882415177764,1
"4676",1.05369640756398,1
"4677",0.16908628733363,1
"4678",1.27865867048968,1
"4679",0.330813149758615,1
"4680",1.10737427235581,1
"4681",13.0519161093001,0
"4682",4.05708649211559,1
"4683",18.5703245630951,0
"4684",2.70800272368693,1
"4685",5.93488528631155,0
"4686",9.55415725738265,0
"4687",13.6749648767475,0
"4688",8.10192329654462,0
"4689",3.39605392509604,1
"4690",5.72022362292157,0
"4691",7.50116363077166,0
"4692",6.82492510262405,0
"4693",1.20019075606279,1
"4694",2.26744994729289,1
"4695",6.51414640812406,0
"4696",0.00478236994240433,1
"4697",4.70591330432329,1
"4698",5.89182781576573,0
"4699",0.28179159311112,1
"4700",1.53923137926031,1
"4701",5.47045944422011,0
"4702",8.66117989005512,0
"4703",1.90448507012525,1
"4704",0.520635963440873,1
"4705",0.0501944313989952,1
"4706",3.87419971224848,1
"4707",4.67058517026711,1
"4708",5.91659163344179,0
"4709",13.5197313505177,0
"4710",1.93602657929157,1
"4711",9.58674191490271,0
"4712",7.41134440073735,0
"4713",1.14304567331697,1
"4714",8.37123608732587,0
"4715",14.7426804617387,0
"4716",5.58422373266332,0
"4717",8.06406279312438,0
"4718",5.19977821397591,0
"4719",2.50609202835241,1
"4720",0.726005156555554,1
"4721",7.36008092207564,0
"4722",0.176609972929766,1
"4723",0.325351684733214,1
"4724",2.27487241438122,1
"4725",5.43165310505305,0
"4726",6.73970817733084,0
"4727",10.9193896404846,0
"4728",12.042101148432,0
"4729",9.21706161380269,0
"4730",23.1238773906647,0
"4731",2.16597616671117,1
"4732",1.68038551148493,1
"4733",5.41000711628362,0
"4734",11.5200182831938,0
"4735",14.0041059511666,0
"4736",5.41197045554895,0
"4737",1.29158738648985,1
"4738",0.0193774865241721,1
"4739",0.255402054421426,1
"4740",1.37267468268983,1
"4741",2.57737057244869,1
"4742",7.28902362542218,0
"4743",0.389108041115105,1
"4744",7.1468991107679,0
"4745",2.91517923351841,1
"4746",8.54415673347181,0
"4747",5.29696824454698,0
"4748",4.11253421406257,1
"4749",22.3476307286133,0
"4750",5.42862110524898,0
"4751",1.56548821732868,1
"4752",1.5551388456719,1
"4753",0.712001433782279,1
"4754",7.03424254223232,0
"4755",7.17497301133341,0
"4756",2.23029198579954,1
