"","x","G"
"15856",4.92357310846573,1
"15857",1.26152502205223,1
"15858",3.8736430173418,1
"15859",6.0749376148434,0
"15860",0.198069527558982,1
"15861",1.83105540562675,1
"15862",0.86554594266111,1
"15863",6.28521155421451,0
"15864",2.60535866793499,1
"15865",2.05672603871927,1
"15866",0.030713901296258,1
"15867",0.637992870657768,1
"15868",3.67807733729989,1
"15869",5.19640097670764,0
"15870",4.61278419063002,1
"15871",7.40681321577252,0
"15872",8.30263049541262,0
"15873",2.27055903289721,1
"15874",5.1821267263642,0
"15875",0.746427442133427,1
"15876",1.81608401056301,1
"15877",7.19756826688365,0
"15878",5.50937201012686,0
"15879",2.32431127120612,1
"15880",0.774278086610138,1
"15881",3.66534603626319,1
"15882",2.69648208905265,1
"15883",0.972009732667357,1
"15884",0.972535815648735,1
"15885",4.96673504725606,1
"15886",7.24978657768191,0
"15887",1.4025546554476,1
"15888",0.587957199424199,1
"15889",0.996568006277084,1
"15890",11.3672104538384,0
"15891",0.0659676248207688,1
"15892",2.44898117364935,1
"15893",0.85687328562332,1
"15894",7.08751392667011,0
"15895",4.13991994239897,1
"15896",0.266268711537123,1
"15897",0.660784989114593,1
"15898",0.86643403461203,1
"15899",8.54180516705931,0
"15900",0.548416782170534,1
"15901",2.94588204648599,1
"15902",2.81679481797174,1
"15903",0.818318706285209,1
"15904",1.66500093229115,1
"15905",10.3745943566911,0
"15906",3.56511517137543,1
"15907",7.54482975991018,0
"15908",2.99587229748309,1
"15909",5.5961533181334,0
"15910",0.957790958695114,1
"15911",3.84833298811186,1
"15912",3.82825257519245,1
"15913",5.02749905601651,0
"15914",7.3117121277196,0
"15915",0.155177213437855,1
"15916",0.144112801644951,1
"15917",3.6832219162634,1
"15918",6.7199729584606,0
"15919",0.885199688207197,1
"15920",1.57055201139301,1
"15921",0.315271399077028,1
"15922",3.79799737424165,1
"15923",6.57148722861723,0
"15924",0.463519141450524,1
"15925",0.126690090329051,1
"15926",7.58759509728373,0
"15927",0.697588667832315,1
"15928",0.12886582063511,1
"15929",2.85433992713943,1
"15930",0.197124470478311,1
"15931",7.4811958119641,0
"15932",0.205810614023358,1
"15933",2.0085135177482,1
"15934",2.4622676817153,1
"15935",1.30535180689767,1
"15936",1.77182200048119,1
"15937",0.655492750243292,1
"15938",0.64721122905612,1
"15939",2.04555583134209,1
"15940",1.29658762747422,1
"15941",0.78123117396608,1
"15942",1.22115376703441,1
"15943",2.13013327014403,1
"15944",3.63248314659937,1
"15945",1.10110557060689,1
"15946",1.62894314583391,1
"15947",2.55166380487636,1
"15948",4.51963201068849,1
"15949",4.33540145732175,1
"15950",1.78055733935907,1
"15951",0.470400626563724,1
"15952",3.7536144383148,1
"15953",0.520400323625654,1
"15954",3.97260680429359,1
"15955",0.72889553121711,1
"15956",9.47196231969802,0
"15957",5.69068982805191,0
"15958",4.17095147833735,1
"15959",0.0797865294262082,1
"15960",1.76037099389359,1
"15961",0.457505731367954,1
"15962",4.61235204008877,1
"15963",2.29692413393913,1
"15964",3.82739393055946,1
"15965",0.824219212825894,1
"15966",2.48757163275287,1
"15967",1.31258714683354,1
"15968",1.37881278557064,1
"15969",4.29052286904174,1
"15970",0.683183578681201,1
"15971",5.27861554712564,0
"15972",0.0703459210492345,1
"15973",6.97453391705469,0
"15974",0.225352502055466,1
"15975",6.75903519098476,0
"15976",0.880801299680024,1
"15977",2.22576058402911,1
"15978",1.80132545968518,1
"15979",2.98045870185152,1
"15980",6.75940107037142,0
"15981",12.5863557876054,0
"15982",2.61394206274554,1
"15983",4.59460407734424,1
"15984",2.6103285255681,1
"15985",0.245812048458139,1
"15986",2.62726689845577,1
"15987",0.379630178865045,1
"15988",0.0242585633533106,1
"15989",5.26514635250479,0
"15990",3.19214824576184,1
"15991",0.876574554946274,1
"15992",8.04017229483546,0
"15993",4.64040616170079,1
"15994",4.92396032304079,1
"15995",3.44856668029234,1
"15996",0.281870364919922,1
"15997",1.45591366132721,1
"15998",4.26132328489232,1
"15999",6.59509070594624,0
"16000",4.57918577636304,1
"16001",8.14856123731554,0
"16002",0.867976104840636,1
"16003",0.246437436155975,1
"16004",1.78597717657685,1
"16005",8.92218412862242,0
"16006",4.14376491822752,1
"16007",0.478234349098057,1
"16008",1.99094649868931,1
"16009",2.66311244096861,1
"16010",13.1032590676145,0
"16011",2.11133706037209,1
"16012",1.92207723694093,1
"16013",0.0834503601305187,1
"16014",4.74244547687978,1
"16015",4.16257755734533,1
"16016",1.00777014808368,1
"16017",0.176072188222447,1
"16018",0.101201622094959,1
"16019",4.07415004020672,1
"16020",3.47864360276863,1
"16021",1.04672373605882,1
"16022",8.4348742521867,0
"16023",4.72119645156473,1
"16024",4.58040428139776,1
"16025",5.8946795560943,0
"16026",2.0666968622084,1
"16027",4.21655519843608,1
"16028",0.359908721782267,1
"16029",10.1709016552322,0
"16030",0.343931858614087,1
"16031",5.49940734435633,0
"16032",6.94479746911348,0
"16033",1.88950632784924,1
"16034",0.548555857748544,1
"16035",1.56960609816015,1
"16036",1.72262734854594,1
"16037",3.73693914393274,1
"16038",1.77026769230142,1
"16039",0.755067786760628,1
"16040",0.100393115822226,1
"16041",2.29834197743829,1
"16042",2.19849281374619,1
"16043",6.81166813452557,0
"16044",2.7466127565901,1
"16045",16.1100291809642,0
"16046",1.41527359876782,1
"16047",3.86700736485929,1
"16048",2.17505845789378,1
"16049",5.77375526358203,0
"16050",1.58566410010681,1
"16051",0.372491049090229,1
"16052",0.703586873133446,1
"16053",0.283526245784014,1
"16054",0.249391419440508,1
"16055",0.169964599329978,1
"16056",1.00028550792485,1
"16057",5.2838728150031,0
"16058",2.0497553332925,1
"16059",6.30986708854154,0
"16060",3.2371975532572,1
"16061",1.04429078912362,1
"16062",0.896370333246887,1
"16063",2.68801984124139,1
"16064",1.64432403240353,1
"16065",1.71353289335966,1
"16066",8.48729726479471,0
"16067",2.86139108155176,1
"16068",4.11236665196204,1
"16069",2.01106118145359,1
"16070",0.90708706881851,1
"16071",2.9630443612884,1
"16072",1.8625970539476,1
"16073",4.66303302921862,1
"16074",0.20929622175172,1
"16075",2.07160467561121,1
"16076",1.15232997657731,1
"16077",0.148814032133669,1
"16078",2.21440272655592,1
"16079",0.707042280293189,1
"16080",2.28443573143587,1
"16081",1.57299837637693,1
"16082",0.344344293791801,1
"16083",0.521342222113162,1
"16084",0.104342987202108,1
"16085",4.56114886407202,1
"16086",0.708791673090309,1
"16087",0.735294305067509,1
"16088",0.148587954510003,1
"16089",3.27648244433359,1
"16090",1.13156520146877,1
"16091",1.38327810140327,1
"16092",2.96352618836904,1
"16093",0.227943544369191,1
"16094",2.74885077614591,1
"16095",2.64701455785576,1
"16096",0.0782370038330555,1
"16097",0.713981806811168,1
"16098",1.09591505089775,1
"16099",4.06877308540553,1
"16100",5.25550811604172,0
"16101",7.56387026713312,0
"16102",1.93131393183276,1
"16103",4.18947107509081,1
"16104",1.42358529483899,1
"16105",0.0661496852913068,1
"16106",5.81727938813174,0
"16107",3.51607160873965,1
"16108",2.28980536965377,1
"16109",0.166354247206722,1
"16110",1.31022518835962,1
"16111",0.127646098379046,1
"16112",0.989632535184482,1
"16113",1.5595538453199,1
"16114",0.717544073425233,1
"16115",7.06275210087017,0
"16116",0.0681496864795203,1
"16117",1.50258360989392,1
"16118",9.41632766035722,0
"16119",2.5662022140471,1
"16120",1.41905366554856,1
"16121",0.182478253698659,1
"16122",5.84111650859305,0
"16123",1.023430344183,1
"16124",1.8008190702647,1
"16125",6.89291650731877,0
"16126",1.06828393647447,1
"16127",2.11665029287949,1
"16128",0.691686145868152,1
"16129",2.69477112873226,1
"16130",2.81190819002941,1
"16131",6.03643257590643,0
"16132",4.91256353125483,1
"16133",6.85513824014406,0
"16134",1.7267823908478,1
"16135",0.64347405442968,1
"16136",11.2722323299351,0
"16137",0.90525518382082,1
"16138",1.79452977431938,1
"16139",0.564374007470906,1
"16140",4.49533502678516,1
"16141",6.32975526531056,0
"16142",5.77599829981181,0
"16143",6.00151708987238,0
"16144",0.44331398261711,1
"16145",2.5758837514396,1
"16146",0.195991214979444,1
"16147",0.698072146810591,1
"16148",1.5066568438895,1
"16149",5.40610839143902,0
"16150",0.483930686768144,1
"16151",3.7697231884485,1
"16152",2.98504010260359,1
"16153",0.317996691112425,1
"16154",8.502909422974,0
"16155",6.58638103310779,0
"16156",0.948500791250005,1
"16157",0.494777753039868,1
"16158",3.16671687521294,1
"16159",0.769859618856301,1
"16160",12.0104962886277,0
"16161",15.8993703684414,0
"16162",10.3451653918378,0
"16163",5.36044642605395,0
"16164",16.6208850541911,0
"16165",5.77051194016651,0
"16166",0.949483239836991,1
"16167",6.47651996244506,0
"16168",1.5825597406365,1
"16169",2.67113478553713,1
"16170",8.40356793737994,0
"16171",1.58092508912086,1
"16172",1.52764009451494,1
"16173",8.82660769627512,0
"16174",5.35314396746964,0
"16175",5.6333931215556,0
"16176",5.64835581393782,0
"16177",5.64324083183721,0
"16178",5.48792772807844,0
"16179",7.27884399720993,0
"16180",3.28379595194265,1
"16181",6.35080469047414,0
"16182",7.04358877693132,0
"16183",6.1486202024372,0
"16184",5.7129331015499,0
"16185",6.70333973769859,0
"16186",11.6211302638951,0
"16187",8.50759062574328,0
"16188",15.1214759430492,0
"16189",4.89352531821043,1
"16190",6.96867459120144,0
"16191",6.19986863513306,0
"16192",3.06738159999505,1
"16193",6.47847656239585,0
"16194",7.70006032480186,0
"16195",6.14500317936183,0
"16196",8.83763157681645,0
"16197",15.2981844029033,0
"16198",6.11678632278756,0
"16199",6.26180098806337,0
"16200",1.92030671321109,1
"16201",5.77017336492256,0
"16202",5.6298709985675,0
"16203",6.06731461589054,0
"16204",8.1403398981166,0
"16205",17.8719042332326,0
"16206",5.67108314414338,0
"16207",12.7893376599157,0
"16208",5.81937438374217,0
"16209",5.95453743566588,0
"16210",6.91487743608103,0
"16211",4.30140623614699,1
"16212",5.45855297043971,0
"16213",12.174135932137,0
"16214",5.16336621843785,0
"16215",6.78813438494519,0
"16216",7.36618335352362,0
"16217",13.2295410405649,0
"16218",0.276515821181238,1
"16219",7.73919964810226,0
"16220",7.05523940329269,0
"16221",5.20327628382057,0
"16222",5.62177234669045,0
"16223",9.20706269607557,0
"16224",3.33444304765354,1
"16225",18.6331345062956,0
"16226",7.26960347698153,0
"16227",2.19853570226833,1
"16228",0.960034602042288,1
"16229",7.81712017205473,0
"16230",5.38168871976942,0
"16231",5.40966365472162,0
"16232",6.22172583393463,0
"16233",2.06513450313504,1
"16234",0.951859836500211,1
"16235",3.23831142958507,1
"16236",7.03819235865787,0
"16237",14.4057879339709,0
"16238",5.07217112757773,0
"16239",11.2224919723295,0
"16240",2.91000525772825,1
"16241",1.34690611511469,1
"16242",6.14525290797454,0
"16243",5.63076215092853,0
"16244",5.81332480865725,0
"16245",14.283093906547,0
"16246",6.73720878814176,0
"16247",2.73591556445018,1
"16248",5.07154967986554,0
"16249",6.42920542810873,0
"16250",8.06244966642083,0
"16251",5.79636485284431,0
"16252",9.60808232271463,0
"16253",4.30835291274399,1
"16254",6.34325963226244,0
"16255",7.41341217444021,0
"16256",5.23967146628112,0
"16257",6.37733881180004,0
"16258",5.44769322057084,0
"16259",5.09903275721282,0
"16260",1.44448487161428,1
"16261",6.29186197177096,0
"16262",6.31141786505297,0
"16263",12.6644936120114,0
"16264",5.93610668410376,0
"16265",0.43943780772388,1
"16266",2.38443845589913,1
"16267",7.34585136578501,0
"16268",5.21445802763612,0
"16269",3.83238114865124,1
"16270",9.35483966079877,0
"16271",5.72503083975387,0
"16272",5.8401286741883,0
"16273",6.60314424559071,0
"16274",6.08372498680667,0
"16275",5.34272528194398,0
"16276",5.00203442216426,0
"16277",5.8935473517032,0
"16278",6.72145407502369,0
"16279",7.26791521118105,0
"16280",5.78675438441525,0
"16281",5.8817974180992,0
"16282",5.90550910387949,0
"16283",6.3435802467616,0
"16284",13.5126931559099,0
"16285",1.49598032962531,1
"16286",6.41350589473561,0
"16287",6.61038088191217,0
"16288",2.59515568174675,1
"16289",5.26721035294742,0
"16290",9.18869789448903,0
"16291",0.957155315298587,1
"16292",1.46083580451086,1
"16293",5.8653423659952,0
"16294",6.12990545485929,0
"16295",5.62426712867954,0
"16296",6.29931245376185,0
"16297",8.17730905554468,0
"16298",0.508638424092229,1
"16299",1.19126091977381,1
"16300",0.331868484709412,1
"16301",0.794300671387464,1
"16302",8.23055308864535,0
"16303",5.40663340766743,0
"16304",0.298849097982821,1
"16305",6.43123736386017,0
"16306",5.00522237211973,0
"16307",5.83074539621716,0
"16308",11.5047288776341,0
"16309",2.25190926946953,1
"16310",5.03533409551293,0
"16311",12.7265672337069,0
"16312",6.62176104192451,0
"16313",6.58483010162429,0
"16314",6.07792890563965,0
"16315",5.82084052316741,0
"16316",5.12311260901899,0
"16317",7.05411044140175,0
"16318",2.23838913262144,1
"16319",5.46188139845446,0
"16320",5.41669754613951,0
"16321",2.75727093935266,1
"16322",5.54767615799621,0
"16323",10.533311991965,0
"16324",5.32757018000394,0
"16325",1.8291451108481,1
"16326",7.3166642929715,0
"16327",0.0996683658990066,1
"16328",2.28964135244742,1
"16329",7.55837261335076,0
"16330",5.74153255723737,0
"16331",8.3421285669607,0
"16332",6.41885571897459,0
"16333",9.13588926104234,0
"16334",7.05298568312839,0
"16335",5.58707621255893,0
"16336",1.62971838759258,1
"16337",9.50570787773954,0
"16338",5.48759383542561,0
"16339",10.7773825517051,0
"16340",9.30896486548112,0
"16341",3.16563465919599,1
"16342",7.75603229206251,0
"16343",2.86328393470749,1
"16344",14.9552296480739,0
"16345",8.50416126767442,0
"16346",1.14964481415227,1
"16347",6.29348313067869,0
"16348",0.901818358432502,1
"16349",5.09651726983995,0
"16350",5.31772841193289,0
"16351",0.591605188577083,1
"16352",12.4755520702306,0
"16353",8.39484720037401,0
"16354",2.11930961579338,1
"16355",2.96986814987168,1
"16356",2.6880590179992,1
"16357",5.92242404310025,0
"16358",6.33854156215504,0
"16359",5.74771807793353,0
"16360",10.6299166729737,0
"16361",6.16028571329385,0
"16362",6.90896882493809,0
"16363",5.97110080276445,0
"16364",15.0461478041421,0
"16365",6.79475012351588,0
"16366",7.8349090482396,0
"16367",5.9636468686612,0
"16368",5.70192830461248,0
"16369",5.64916993171609,0
"16370",6.17855981965378,0
"16371",2.23940078147567,1
"16372",8.06379583931805,0
"16373",6.07816007514313,0
"16374",7.16485008750871,0
"16375",6.29086362042782,0
"16376",5.40041785069317,0
"16377",6.28570468504742,0
"16378",7.71016115651549,0
"16379",6.0201405740797,0
"16380",6.39975016643122,0
"16381",6.25483847041443,0
"16382",5.10643532775849,0
"16383",8.65577916757286,0
"16384",7.78305684433401,0
"16385",4.7725025823018,1
"16386",8.93753655360163,0
"16387",9.41608664003537,0
"16388",2.16286648407832,1
"16389",5.56502310265616,0
"16390",1.44507648944855,1
"16391",6.45850085546092,0
"16392",5.1219131735763,0
"16393",7.5124112834846,0
"16394",0.89428866310166,1
"16395",10.3217488011472,0
"16396",5.46434350465475,0
"16397",3.21625020772472,1
"16398",1.25167992087081,1
"16399",1.18580005746335,1
"16400",8.51290726046826,0
"16401",7.05454940949396,0
"16402",18.5993592720732,0
"16403",6.04053359110669,0
"16404",5.55154828396397,0
"16405",5.83294246052221,0
"16406",5.25008976437659,0
"16407",15.3989943585003,0
"16408",6.6615668982716,0
"16409",16.1638816675747,0
"16410",6.04376719971017,0
"16411",6.8600144051464,0
"16412",5.83030857779957,0
"16413",5.64012964675526,0
"16414",8.43226141140879,0
"16415",8.20027480838573,0
"16416",5.42141850893215,0
"16417",12.3087100996247,0
"16418",6.07598622371272,0
"16419",12.5279547155801,0
"16420",13.8247541418091,0
"16421",6.89263580445961,0
"16422",4.72917490803212,1
"16423",17.7918599159871,0
"16424",0.919455267954618,1
"16425",5.7653488070476,0
"16426",7.60721198574722,0
"16427",15.8190579495037,0
"16428",3.71367438719867,1
"16429",6.44055434320882,0
"16430",5.5409224123508,0
"16431",2.93903782096014,1
"16432",2.08720022000626,1
"16433",8.75183568404139,0
"16434",8.0512884806198,0
"16435",0.41493284329772,1
"16436",7.33276457444847,0
"16437",10.6367703428619,0
"16438",0.927567136008292,1
"16439",5.60610189329175,0
"16440",8.98376485959709,0
"16441",7.13071114350871,0
"16442",5.68386921216563,0
"16443",5.19289227813989,0
"16444",5.49540499676779,0
"16445",6.92445261780933,0
"16446",7.79363359169186,0
"16447",5.28076130502433,0
"16448",3.43013905480758,1
"16449",6.39778263126329,0
"16450",0.785374233778566,1
"16451",4.18032300301403,1
"16452",3.14843754831955,1
"16453",6.32764170770363,0
"16454",5.55546937440351,0
"16455",5.45736933802084,0
"16456",10.6372428914659,0
"16457",3.62990119211883,1
"16458",18.0057498963033,0
"16459",8.85661362216891,0
"16460",1.35805758368224,1
"16461",6.01813142344042,0
"16462",9.74959724155591,0
"16463",6.08001068387941,0
"16464",7.38200590801725,0
"16465",4.00179309582845,1
"16466",7.99145742313088,0
"16467",1.87727643850654,1
"16468",8.29486682967365,0
"16469",0.549845770480061,1
"16470",8.30011327267152,0
"16471",8.93614697710694,0
"16472",6.14119077329353,0
"16473",6.40561083261684,0
"16474",3.4024094157231,1
"16475",0.251752138538717,1
"16476",8.34837522015989,0
"16477",10.4577871641271,0
"16478",3.97184729075818,1
"16479",0.596265616640449,1
"16480",5.06304562141036,0
"16481",9.02170823176538,0
"16482",11.7989160896245,0
"16483",2.8422065887402,1
"16484",1.49171709865332,1
"16485",5.06272876129061,0
"16486",13.8546370278849,0
"16487",5.45116032475316,0
"16488",5.37508661389858,0
"16489",7.07937190686182,0
"16490",7.18535486911253,0
"16491",6.86435233508066,0
"16492",7.42958795914644,0
"16493",0.258778543930502,1
"16494",6.78617487926797,0
"16495",5.84496172642658,0
"16496",5.50322463591412,0
"16497",16.9259799304289,0
"16498",9.22595404499164,0
"16499",0.591228507179767,1
"16500",1.72698992388323,1
"16501",10.7128020843618,0
"16502",6.65028877635316,0
"16503",7.31500039653004,0
"16504",5.55962445553669,0
"16505",9.39593934026883,0
"16506",7.03778137278343,0
"16507",5.36120482549578,0
"16508",7.1980598673673,0
"16509",8.99325686053456,0
"16510",9.34325667810017,0
"16511",8.49363582602528,0
"16512",2.95555107638493,1
"16513",3.89439706184477,1
"16514",0.88469415102154,1
"16515",6.81169683341697,0
"16516",5.69687751983122,0
"16517",7.57499613955233,0
"16518",9.20167773572133,0
"16519",7.30196131722153,0
"16520",0.225751600685769,1
